1,2020-05-26 10:25:27.506,cf029e2,70 d6 7d 30 ab 7c 00 05
4,2020-05-26 10:25:27.513,18ff1100,bc 03 c2 03 00 00 00 00
3,2020-05-26 10:25:27.517,18ff7501,f4 00 00 00 e2 04 c8 00
1,2020-05-26 10:25:27.527,9f1127f,00 5a c6 ff 7f 08 09 fd
1,2020-05-26 10:25:27.528,df1137f,00 ff 45 ff ff 00 ff ff
4,2020-05-26 10:25:27.537,18ff1300,00 00 00 00 00 00 00 00
2,2020-05-26 10:25:27.537,cff3134,00 01 00 78 00 10 14 85
2,2020-05-26 10:25:27.549,18ff7500,ac 00 b8 0b 00 00 00 00
4,2020-05-26 10:25:27.549,18ff1600,ff ff ff ff 00 00 00 00
3,2020-05-26 10:25:27.564,18ff7601,2e 02 00 00 36 02 36 02
1,2020-05-26 10:25:27.585,cf02ae2,e6 7c 2a 7d 0f 7d 00 05
1,2020-05-26 10:25:27.595,8f02de2,f7 7c 1a 7d c7 80 00 00
2,2020-05-26 10:25:27.596,18ff7600,00 00 00 00 ce 01 00 00
3,2020-05-26 10:25:27.597,cff3134,00 01 00 55 00 10 14 85
1,2020-05-26 10:25:27.606,cf029e2,1c d6 7d b0 ab 7c 00 05
3,2020-05-26 10:25:27.611,18ff7701,e8 06 34 07 2e 08 6f 08
4,2020-05-26 10:25:27.611,18ff1001,80 03 1c 04 00 00 00 00
4,2020-05-26 10:25:27.623,18ff1101,83 03 1a 04 00 00 00 00
2,2020-05-26 10:25:27.643,18ff7700,00 08 1c 08 bc 07 d6 07
3,2020-05-26 10:25:27.661,18ff7801,ef 03 a9 03 ea 04 a3 04
1,2020-05-26 10:25:27.677,9f1127f,00 59 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:27.678,df1137f,00 d1 16 ff ff 00 ff ff
1,2020-05-26 10:25:27.685,cf02ae2,e7 7c 27 7d 11 7d 00 05
2,2020-05-26 10:25:27.694,18ff7800,42 06 1b 06 07 05 df 04
1,2020-05-26 10:25:27.695,8f02de2,f3 7c 1d 7d c6 80 00 00
1,2020-05-26 10:25:27.706,cf029e2,f7 d6 7d 4f ae 7c 00 05
4,2020-05-26 10:25:27.706,18ff1000,bc 03 bc 03 00 00 00 00
3,2020-05-26 10:25:27.708,18ff3001,03 00 27 f1 03 8d 14 76
4,2020-05-26 10:25:27.718,18ff1100,be 03 c1 03 00 00 00 00
1,2020-05-26 10:25:27.727,9f1127f,00 57 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:27.728,df1137f,00 ed fb fe ff 00 ff ff
2,2020-05-26 10:25:27.742,18ff3000,03 00 27 f1 03 8d 14 c2
4,2020-05-26 10:25:27.744,18fff000,00 00 00 00 00 00 00 00
2,2020-05-26 10:25:27.777,cff3134,00 01 00 78 00 10 14 85
1,2020-05-26 10:25:27.785,cf02ae2,e8 7c 29 7d 14 7d 00 05
2,2020-05-26 10:25:27.789,18ff7000,00 00 00 00 00 00 00 00
1,2020-05-26 10:25:27.795,8f02de2,f3 7c 1c 7d c8 80 00 00
4,2020-05-26 10:25:27.800,18ff6001,db 05 d7 03 00 03 00 01
1,2020-05-26 10:25:27.806,cf029e2,c1 d6 7d 51 ae 7c 00 05
4,2020-05-26 10:25:27.812,18ff1001,b6 03 08 04 00 00 00 00
1,2020-05-26 10:25:27.825,9f1127f,00 59 c6 ff 7f 08 09 fd
4,2020-05-26 10:25:27.825,18ff1101,b3 03 07 04 00 00 00 00
1,2020-05-26 10:25:27.826,df1137f,00 58 8b ff ff 00 ff ff
2,2020-05-26 10:25:27.837,18ff7100,05 08 10 08 1d 08 db 05
3,2020-05-26 10:25:27.837,cff3134,00 01 00 59 00 10 14 85
3,2020-05-26 10:25:27.850,18ff7201,08 08 2b 08 00 08 90 03
1,2020-05-26 10:25:27.885,cf02ae2,e9 7c 28 7d 12 7d 00 05
2,2020-05-26 10:25:27.887,18ff7200,16 08 13 08 6e 07 d7 03
1,2020-05-26 10:25:27.895,8f02de2,f3 7c 1c 7d c6 80 00 00
3,2020-05-26 10:25:27.896,18ff7301,35 07 71 08 a8 03 a5 04
4,2020-05-26 10:25:27.899,18ff6000,e4 05 8f 03 00 03 00 01
1,2020-05-26 10:25:27.906,cf029e2,d7 d6 7d 36 ae 7c 00 05
4,2020-05-26 10:25:27.911,18ff1000,b8 03 bd 03 00 00 00 00
4,2020-05-26 10:25:27.923,18ff1100,c0 03 bf 03 00 00 00 00
1,2020-05-26 10:25:27.926,9f8017f,55 0d 9e 16 a1 96 fa b6
1,2020-05-26 10:25:27.927,9f1127f,00 54 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:27.928,df1137f,00 f0 a0 ff ff 00 ff ff
2,2020-05-26 10:25:27.935,18ff7300,27 08 dc 07 20 06 e6 04
1,2020-05-26 10:25:27.985,cf02ae2,e3 7c 29 7d 0d 7d 00 05
3,2020-05-26 10:25:27.990,18ff7501,f7 00 02 00 ec 0d fc 07
1,2020-05-26 10:25:27.995,8f02de2,f5 7c 1c 7d c6 80 00 00
4,2020-05-26 10:25:28.002,18ff6001,db 05 d8 03 00 03 00 01
1,2020-05-26 10:25:28.006,cf029e2,00 d7 7d 6f ae 7c 00 05
4,2020-05-26 10:25:28.015,18ff1001,82 03 1e 04 00 00 00 00
2,2020-05-26 10:25:28.017,cff3134,00 01 00 77 00 10 14 85
1,2020-05-26 10:25:28.027,9f1127f,00 58 c6 ff 7f 08 09 fd
4,2020-05-26 10:25:28.027,18ff1101,86 03 1b 04 00 00 00 00
1,2020-05-26 10:25:28.028,df1137f,00 bb ff ff ff 00 ff ff
2,2020-05-26 10:25:28.031,18ff7500,af 00 ac 0d d0 07 c4 09
3,2020-05-26 10:25:28.040,18ff7601,dd 01 00 00 00 00 00 00
3,2020-05-26 10:25:28.077,cff3134,00 01 00 53 00 10 14 85
2,2020-05-26 10:25:28.081,18ff7600,00 00 00 00 00 00 00 00
1,2020-05-26 10:25:28.085,cf02ae2,ed 7c 22 7d 0f 7d 00 05
3,2020-05-26 10:25:28.086,18ff7701,e8 06 28 07 2e 08 64 08
1,2020-05-26 10:25:28.095,8f02de2,f5 7c 1b 7d c8 80 00 00
1,2020-05-26 10:25:28.106,cf029e2,28 d7 7d 0b ae 7c 00 05
4,2020-05-26 10:25:28.117,18ff1000,bc 03 bd 03 00 00 00 00
2,2020-05-26 10:25:28.128,18ff7700,03 08 24 08 bf 07 dc 07
4,2020-05-26 10:25:28.129,18ff1100,bf 03 be 03 00 00 00 00
3,2020-05-26 10:25:28.132,18ff7801,ef 03 b4 03 ea 04 b3 04
2,2020-05-26 10:25:28.137,cff3334,00 00 00 00 01 00 00 00
1,2020-05-26 10:25:28.176,9f1127f,00 56 c6 ff 7f 08 09 fd
2,2020-05-26 10:25:28.176,18ff7800,42 06 1c 06 07 05 e1 04
1,2020-05-26 10:25:28.177,df1137f,00 8c d9 fe ff 00 ff ff
3,2020-05-26 10:25:28.178,18ff3001,03 00 27 f1 03 8d 14 77
1,2020-05-26 10:25:28.185,cf02ae2,e7 7c 2c 7d 15 7d 00 05
1,2020-05-26 10:25:28.195,8f02de2,f4 7c 1d 7d c4 80 00 00
1,2020-05-26 10:25:28.206,cf029e2,12 d7 7d 06 ae 7c 00 05
4,2020-05-26 10:25:28.216,18ff1001,81 03 19 04 00 00 00 00
2,2020-05-26 10:25:28.224,18ff3000,03 00 27 f1 03 8d 14 c3
1,2020-05-26 10:25:28.226,9f8017f,71 0d 9e 16 a8 96 fa b6
1,2020-05-26 10:25:28.227,9f1127f,00 57 c6 ff 7f 08 09 fd
3,2020-05-26 10:25:28.228,18ff7001,00 00 00 00 00 00 00 00
4,2020-05-26 10:25:28.228,18ff1101,8e 03 19 04 00 00 00 00
1,2020-05-26 10:25:28.228,df1137f,00 39 20 ff ff 00 ff ff
1,2020-05-26 10:25:28.229,df8057f,80 2b 00 e8 47 90 bb 61
1,2020-05-26 10:25:28.229,df8057f,81 25 80 b0 51 ff 05 1a
1,2020-05-26 10:25:28.230,df8057f,82 44 05 00 09 34 ec d8
1,2020-05-26 10:25:28.230,df8057f,83 99 ff ee 00 0e d4 ff
1,2020-05-26 10:25:28.231,df8057f,84 ff ff ff ff 12 fc 00
1,2020-05-26 10:25:28.231,df8057f,85 50 00 96 00 32 f6 ff
1,2020-05-26 10:25:28.232,df8057f,86 ff 00 ff ff ff ff ff
1,2020-05-26 10:25:28.233,19fa047f,80 93 00 ff 0c 07 74 05
1,2020-05-26 10:25:28.233,19fa047f,81 4f 59 8c 0a 00 00 00
1,2020-05-26 10:25:28.234,19fa047f,82 00 f2 0d 5c 1f e5 a0
1,2020-05-26 10:25:28.234,19fa047f,83 f0 0a 00 00 00 00 f2
1,2020-05-26 10:25:28.235,19fa047f,84 0f d1 15 ce ba d0 07
1,2020-05-26 10:25:28.236,19fa047f,85 00 00 00 00 f2 13 45
1,2020-05-26 10:25:28.238,19fa047f,86 2a 09 89 a4 06 00 00
1,2020-05-26 10:25:28.238,19fa047f,87 00 00 f2 18 8b 09 64
1,2020-05-26 10:25:28.239,19fa047f,88 d5 8c 0a 00 00 00 00
1,2020-05-26 10:25:28.239,19fa047f,89 f2 1c 7f 25 50 1d d0
1,2020-05-26 10:25:28.240,19fa047f,8a 07 00 00 00 00 f2 1e
1,2020-05-26 10:25:28.240,19fa047f,8b 96 1a f2 57 f0 0a 00
1,2020-05-26 10:25:28.241,19fa047f,8c 00 00 00 f2 51 5c 1f
1,2020-05-26 10:25:28.241,19fa047f,8d 89 72 c4 09 00 00 00
1,2020-05-26 10:25:28.242,19fa047f,8e 00 f2 57 50 1d 2d 26
1,2020-05-26 10:25:28.243,19fa047f,8f 00 00 00 00 00 00 f2
1,2020-05-26 10:25:28.243,19fa047f,90 4f 96 1a 93 dd c4 09
1,2020-05-26 10:25:28.244,19fa047f,91 00 00 00 00 f2 45 45
1,2020-05-26 10:25:28.244,19fa047f,92 0c d9 bc fc 08 00 00
1,2020-05-26 10:25:28.245,19fa047f,93 00 00 f2 58 8a 27 5c
1,2020-05-26 10:25:28.246,19fa047f,94 2e 34 08 00 00 00 00
1,2020-05-26 10:25:28.248,19fa047f,95 f2 ff ff ff ff ff ff
1,2020-05-26 10:25:28.248,df0107f,00 f0 e8 47 90 bb 61 25
1,2020-05-26 10:25:28.250,df1197f,00 ff 7f ec 02 bc ff ff
4,2020-05-26 10:25:28.251,18ff1301,00 00 00 00 00 00 00 00
2,2020-05-26 10:25:28.257,cff3134,00 01 00 7d 00 10 14 85
4,2020-05-26 10:25:28.263,18ff1601,ff ff ff ff 00 00 00 00
3,2020-05-26 10:25:28.274,18ff7101,32 08 09 08 fb 07 e4 05
1,2020-05-26 10:25:28.285,cf02ae2,ec 7c 26 7d 14 7d 00 05
1,2020-05-26 10:25:28.295,8f02de2,f5 7c 1b 7d c8 80 00 00
1,2020-05-26 10:25:28.306,cf029e2,4c d7 7d e5 ad 7c 00 05
4,2020-05-26 10:25:28.309,18ff6000,e4 05 90 03 00 03 00 01
3,2020-05-26 10:25:28.317,cff3134,00 01 00 54 00 10 14 85
3,2020-05-26 10:25:28.321,18ff7201,08 08 2a 08 ff 07 90 03
4,2020-05-26 10:25:28.322,18ff1000,c6 03 b7 03 00 00 00 00
1,2020-05-26 10:25:28.327,9f1127f,00 59 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:28.328,df1137f,00 42 8b fe ff bb 61 25
4,2020-05-26 10:25:28.334,18ff1100,cb 03 b9 03 00 00 00 00
4,2020-05-26 10:25:28.346,18ff1200,00 00 00 00 00 00 00 00
3,2020-05-26 10:25:28.367,18ff7301,24 07 61 08 ba 03 b3 04
2,2020-05-26 10:25:28.369,18ff7200,16 08 13 08 6e 07 d8 03
1,2020-05-26 10:25:28.385,cf02ae2,e8 7c 27 7d 0c 7d 00 05
1,2020-05-26 10:25:28.395,8f02de2,f4 7c 1d 7d c6 80 00 00
1,2020-05-26 10:25:28.406,cf029e2,5d d7 7d 9b ad 7c 00 05
3,2020-05-26 10:25:28.417,18ff7401,ff 0f 2b 00 02 00 00 00
2,2020-05-26 10:25:28.417,18ff7300,24 08 e1 07 1b 06 de 04
4,2020-05-26 10:25:28.417,18ff1001,97 03 15 04 00 00 00 00
1,2020-05-26 10:25:28.426,9f8017f,71 0d 9e 16 a6 96 fa b6
1,2020-05-26 10:25:28.427,9f1127f,00 57 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:28.428,df1137f,00 98 01 fd ff 00 ff ff
4,2020-05-26 10:25:28.429,18ff1101,95 03 14 04 00 00 00 00
3,2020-05-26 10:25:28.465,18ff7501,fa 00 fe 01 00 00 00 00
1,2020-05-26 10:25:28.485,cf02ae2,e6 7c 26 7d 12 7d 00 05
1,2020-05-26 10:25:28.495,8f02de2,f3 7c 1b 7d c8 80 00 00
2,2020-05-26 10:25:28.497,cff3134,00 01 00 78 00 10 14 85
1,2020-05-26 10:25:28.506,cf029e2,26 d7 7d 22 ad 7c 00 05
3,2020-05-26 10:25:28.511,18ff7601,fb 01 00 00 00 00 00 00
2,2020-05-26 10:25:28.515,18ff7500,b2 00 b8 0b d0 07 c4 09
1,2020-05-26 10:25:28.525,9f8027f,00 fc 45 24 02 00 ff ff
1,2020-05-26 10:25:28.527,9f1127f,00 5c c6 ff 7f 08 09 fd
4,2020-05-26 10:25:28.528,18ff1000,ba 03 bd 03 00 00 00 00
1,2020-05-26 10:25:28.528,df1137f,00 08 47 fc ff 00 ff ff
4,2020-05-26 10:25:28.539,18ff1100,be 03 c0 03 00 00 00 00
3,2020-05-26 10:25:28.557,18ff7701,e8 06 27 07 2e 08 62 08
3,2020-05-26 10:25:28.557,cff3134,00 01 00 56 00 10 14 85
1,2020-05-26 10:25:28.585,cf02ae2,e4 7c 2d 7d 13 7d 00 05
1,2020-05-26 10:25:28.595,8f02de2,f4 7c 1c 7d c6 80 00 00
1,2020-05-26 10:25:28.606,cf029e2,5a d7 7d 89 ac 7c 00 05
3,2020-05-26 10:25:28.606,18ff7801,ef 03 b7 03 ea 04 b6 04
4,2020-05-26 10:25:28.606,18ff6001,da 05 d7 03 00 03 00 01
2,2020-05-26 10:25:28.611,18ff7700,03 08 27 08 bf 07 e0 07
4,2020-05-26 10:25:28.619,18ff1001,7e 03 1b 04 00 00 00 00
1,2020-05-26 10:25:28.627,9f1127f,00 57 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:28.628,df1137f,00 90 c0 fc ff 00 ff ff
4,2020-05-26 10:25:28.631,18ff1101,80 03 1a 04 00 00 00 00
4,2020-05-26 10:25:28.642,18ff1201,00 00 00 00 00 00 00 00
3,2020-05-26 10:25:28.654,18ff3001,03 00 27 f1 03 8d 14 78
2,2020-05-26 10:25:28.661,18ff7800,42 06 24 06 07 05 ea 04
1,2020-05-26 10:25:28.685,cf02ae2,e4 7c 27 7d 0d 7d 00 05
1,2020-05-26 10:25:28.695,8f02de2,f4 7c 1d 7d c6 80 00 00
1,2020-05-26 10:25:28.706,cf029e2,1e d7 7d 91 ac 7c 00 05
2,2020-05-26 10:25:28.709,18ff3000,03 00 27 f1 03 8d 14 c4
4,2020-05-26 10:25:28.721,18ff6000,e4 05 8f 03 00 03 00 01
4,2020-05-26 10:25:28.733,18ff1000,cb 03 b7 03 00 00 00 00
2,2020-05-26 10:25:28.737,cff3134,00 01 00 77 00 10 14 85
4,2020-05-26 10:25:28.745,18ff1100,c6 03 b7 03 00 00 00 00
1,2020-05-26 10:25:28.775,9f1127f,00 58 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:28.776,df1137f,00 fa 5a fd ff 00 ff ff
1,2020-05-26 10:25:28.785,cf02ae2,ea 7c 2b 7d 11 7d 00 05
1,2020-05-26 10:25:28.795,8f02de2,f6 7c 1b 7d c9 80 00 00
3,2020-05-26 10:25:28.796,18ff7201,08 08 2a 08 00 08 8f 03
3,2020-05-26 10:25:28.797,cff3134,00 01 00 54 00 10 14 85
2,2020-05-26 10:25:28.804,18ff7100,05 08 10 08 1d 08 da 05
1,2020-05-26 10:25:28.806,cf029e2,7a d7 7d 8d ac 7c 00 05
4,2020-05-26 10:25:28.808,18ff6001,db 05 d7 03 00 03 00 01
4,2020-05-26 10:25:28.820,18ff1001,94 03 14 04 00 00 00 00
1,2020-05-26 10:25:28.825,9f1127f,00 59 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:28.826,df1137f,00 aa 5d fd ff 00 ff ff
4,2020-05-26 10:25:28.831,18ff1101,9a 03 12 04 00 00 00 00
3,2020-05-26 10:25:28.843,18ff7301,2f 07 6b 08 ae 03 ad 04
2,2020-05-26 10:25:28.855,18ff7200,16 08 14 08 6e 07 d7 03
1,2020-05-26 10:25:28.885,cf02ae2,e9 7c 29 7d 0d 7d 00 05
1,2020-05-26 10:25:28.895,8f02de2,f4 7c 1c 7d c6 80 00 00
2,2020-05-26 10:25:28.902,18ff7300,25 08 de 07 1b 06 de 04
1,2020-05-26 10:25:28.906,cf029e2,9a d7 7d 2e ac 7c 00 05
1,2020-05-26 10:25:28.925,9f1127f,00 5e c6 ff 7f 08 09 fd
4,2020-05-26 10:25:28.926,18ff6000,e4 05 90 03 00 03 00 01
1,2020-05-26 10:25:28.926,df1137f,00 44 04 fd ff 00 ff ff
3,2020-05-26 10:25:28.936,18ff7501,01 00 00 00 00 00 00 00
4,2020-05-26 10:25:28.938,18ff1000,c0 03 b9 03 00 00 00 00
2,2020-05-26 10:25:28.950,18ff7400,ff 0f 27 00 02 00 00 00
4,2020-05-26 10:25:28.950,18ff1100,c4 03 bc 03 00 00 00 00
4,2020-05-26 10:25:28.974,18ff1300,00 00 00 00 00 00 00 00
2,2020-05-26 10:25:28.977,cff3134,00 01 00 75 00 10 14 85
3,2020-05-26 10:25:28.985,18ff7601,f2 01 f2 01 02 02 00 00
1,2020-05-26 10:25:28.985,cf02ae2,e7 7c 27 7d 0e 7d 00 05
4,2020-05-26 10:25:28.986,18ff1600,ff ff ff ff 00 00 00 00
1,2020-05-26 10:25:28.995,8f02de2,f3 7c 1c 7d c9 80 00 00
2,2020-05-26 10:25:28.998,18ff7500,b5 00 b8 0b d0 07 c4 09
1,2020-05-26 10:25:29.006,cf029e2,c8 d7 7d eb ab 7c 00 05
4,2020-05-26 10:25:29.009,18ff6001,db 05 d8 03 00 03 00 01
4,2020-05-26 10:25:29.021,18ff1001,91 03 19 04 00 00 00 00
1,2020-05-26 10:25:29.025,9f8017f,6f 0d 9e 16 a6 96 fa b6
1,2020-05-26 10:25:29.025,9f1127f,00 5b c6 ff 7f 08 09 fd
1,2020-05-26 10:25:29.026,df1137f,00 4e 4d fd ff 00 ff ff
3,2020-05-26 10:25:29.032,18ff7701,e8 06 30 07 2e 08 6c 08
4,2020-05-26 10:25:29.032,18ff1101,8e 03 17 04 00 00 00 00
3,2020-05-26 10:25:29.037,cff3134,00 01 00 56 00 10 14 85
2,2020-05-26 10:25:29.049,18ff7600,00 00 00 00 00 00 ce 01
3,2020-05-26 10:25:29.078,18ff7801,ef 03 ab 03 ea 04 a2 04
1,2020-05-26 10:25:29.085,cf02ae2,e9 7c 26 7d 0f 7d 00 05
1,2020-05-26 10:25:29.095,8f02de2,f3 7c 1c 7d c6 80 00 00
2,2020-05-26 10:25:29.096,18ff7700,00 08 25 08 bc 07 df 07
1,2020-05-26 10:25:29.106,cf029e2,3f d8 7d 64 ab 7c 00 05
3,2020-05-26 10:25:29.125,18ff3001,03 00 27 f1 03 8d 14 79
4,2020-05-26 10:25:29.132,18ff6000,e4 05 8f 03 00 03 00 01
2,2020-05-26 10:25:29.144,18ff7800,42 06 1a 06 07 05 dd 04
4,2020-05-26 10:25:29.144,18ff1000,b9 03 bd 03 00 00 00 00
4,2020-05-26 10:25:29.156,18ff1100,bc 03 c0 03 00 00 00 00
1,2020-05-26 10:25:29.175,9f1127f,00 58 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:29.176,df1137f,00 b8 71 fe ff 00 ff ff
1,2020-05-26 10:25:29.185,cf02ae2,e6 7c 27 7d 0f 7d 00 05
2,2020-05-26 10:25:29.192,18ff3000,03 00 27 f1 03 8d 14 c5
1,2020-05-26 10:25:29.195,8f02de2,f5 7c 1b 7d c5 80 00 00
1,2020-05-26 10:25:29.206,cf029e2,8d d9 7d c1 ac 7c 00 05
4,2020-05-26 10:25:29.209,18ff6001,da 05 d8 03 00 03 00 01
2,2020-05-26 10:25:29.217,cff3134,00 01 00 77 00 10 14 85
4,2020-05-26 10:25:29.222,18ff1001,82 03 1a 04 00 00 00 00
1,2020-05-26 10:25:29.226,9f8017f,8c 0d 9e 16 b2 96 fa b6
1,2020-05-26 10:25:29.227,9f1127f,00 59 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:29.228,df1137f,00 8d 96 fe ff 00 ff ff
1,2020-05-26 10:25:29.229,df8057f,a0 2b 00 e8 47 a0 e2 61
1,2020-05-26 10:25:29.229,df8057f,a1 25 40 bb c6 34 0c 1a
1,2020-05-26 10:25:29.230,df8057f,a2 44 05 00 ed 3f 40 db
1,2020-05-26 10:25:29.230,df8057f,a3 99 ff ee f0 e6 d3 ff
1,2020-05-26 10:25:29.231,df8057f,a4 ff ff ff ff 12 fc 00
1,2020-05-26 10:25:29.231,df8057f,a5 50 00 a0 00 32 f6 ff
1,2020-05-26 10:25:29.232,df8057f,a6 ff 00 ff ff ff ff ff
1,2020-05-26 10:25:29.233,19fa047f,a0 93 00 ff 0c 07 74 05
1,2020-05-26 10:25:29.233,19fa047f,a1 4f 59 8c 0a 00 00 00
4,2020-05-26 10:25:29.233,18ff1101,8a 03 18 04 00 00 00 00
1,2020-05-26 10:25:29.234,19fa047f,a2 00 f2 0d 5c 1f e5 a0
1,2020-05-26 10:25:29.234,19fa047f,a3 8c 0a 00 00 00 00 f2
1,2020-05-26 10:25:29.235,19fa047f,a4 0f d1 15 ce ba d0 07
1,2020-05-26 10:25:29.236,19fa047f,a5 00 00 00 00 f2 13 45
1,2020-05-26 10:25:29.238,19fa047f,a6 2a 09 89 08 07 00 00
1,2020-05-26 10:25:29.238,19fa047f,a7 00 00 f2 18 8b 09 64
1,2020-05-26 10:25:29.239,19fa047f,a8 d5 8c 0a 00 00 00 00
1,2020-05-26 10:25:29.239,19fa047f,a9 f2 1c 7f 25 50 1d d0
1,2020-05-26 10:25:29.240,19fa047f,aa 07 00 00 00 00 f2 1e
1,2020-05-26 10:25:29.240,19fa047f,ab 96 1a f2 57 f0 0a 00
1,2020-05-26 10:25:29.241,19fa047f,ac 00 00 00 f2 51 5c 1f
1,2020-05-26 10:25:29.241,19fa047f,ad 89 72 28 0a 00 00 00
1,2020-05-26 10:25:29.242,19fa047f,ae 00 f2 57 50 1d 2d 26
2,2020-05-26 10:25:29.242,18ff7000,00 00 00 00 00 00 00 00
1,2020-05-26 10:25:29.243,19fa047f,af 00 00 00 00 00 00 f2
1,2020-05-26 10:25:29.243,19fa047f,b0 4f 96 1a 93 dd c4 09
1,2020-05-26 10:25:29.244,19fa047f,b1 00 00 00 00 f2 45 45
4,2020-05-26 10:25:29.244,18fff000,00 00 00 00 00 00 00 00
1,2020-05-26 10:25:29.244,19fa047f,b2 0c d9 bc fc 08 00 00
1,2020-05-26 10:25:29.245,19fa047f,b3 00 00 f2 58 8a 27 5c
1,2020-05-26 10:25:29.246,19fa047f,b4 2e 00 00 00 00 00 00
1,2020-05-26 10:25:29.248,19fa047f,b5 f2 ff ff ff ff ff ff
1,2020-05-26 10:25:29.248,df0107f,00 f0 e8 47 a0 e2 61 25
1,2020-05-26 10:25:29.249,19fa037f,00 d3 50 00 82 00 ff 7f
1,2020-05-26 10:25:29.249,1df11a7f,00 f6 ff ff 08 09 ff ff
1,2020-05-26 10:25:29.250,df1197f,00 ff 7f f0 02 b9 ff ff
3,2020-05-26 10:25:29.268,18ff7201,08 08 2a 08 ff 07 8f 03
3,2020-05-26 10:25:29.277,cff3134,00 01 00 52 00 10 14 85
1,2020-05-26 10:25:29.285,cf02ae2,e9 7c 29 7d 14 7d 00 05
1,2020-05-26 10:25:29.295,8f02de2,f5 7c 1b 7d c8 80 00 00
1,2020-05-26 10:25:29.306,cf029e2,c2 d9 7d c8 ac 7c 00 05
3,2020-05-26 10:25:29.314,18ff7301,30 07 6e 08 b1 03 aa 04
1,2020-05-26 10:25:29.325,9f8027f,00 fc 45 24 05 00 ff ff
1,2020-05-26 10:25:29.326,9f8017f,8c 0d 9e 16 b3 96 fa b6
1,2020-05-26 10:25:29.327,9f1127f,00 53 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:29.328,df1137f,00 29 a6 fe ff e2 61 25
4,2020-05-26 10:25:29.337,18ff6000,e4 05 90 03 00 03 00 01
2,2020-05-26 10:25:29.338,18ff7200,15 08 14 08 6e 07 d8 03
4,2020-05-26 10:25:29.350,18ff1000,b8 03 bf 03 00 00 00 00
4,2020-05-26 10:25:29.362,18ff1100,bf 03 c0 03 00 00 00 00
1,2020-05-26 10:25:29.385,cf02ae2,e8 7c 25 7d 13 7d 00 05
2,2020-05-26 10:25:29.385,18ff7300,25 08 dd 07 1b 06 e0 04
1,2020-05-26 10:25:29.395,8f02de2,f3 7c 1d 7d c5 80 00 00
3,2020-05-26 10:25:29.398,cff3334,00 00 00 00 01 00 00 00
1,2020-05-26 10:25:29.406,cf029e2,d7 d9 7d a4 ac 7c 00 05
3,2020-05-26 10:25:29.409,18ff7501,04 00 00 00 02 00 00 00
4,2020-05-26 10:25:29.409,18ff6001,db 05 d8 03 00 03 00 01
4,2020-05-26 10:25:29.421,18ff1001,87 03 1d 04 00 00 00 00
1,2020-05-26 10:25:29.426,9f8017f,8a 0d 9e 16 b3 96 fa b6
1,2020-05-26 10:25:29.427,9f1127f,00 4e c6 ff 7f 08 09 fd
1,2020-05-26 10:25:29.428,df1137f,00 89 87 fe ff 00 ff ff
4,2020-05-26 10:25:29.432,18ff1101,82 03 1b 04 00 00 00 00
3,2020-05-26 10:25:29.456,18ff7601,00 00 00 00 00 00 00 00
2,2020-05-26 10:25:29.457,cff3134,00 01 00 76 00 10 14 85
2,2020-05-26 10:25:29.484,18ff7500,b8 00 b8 0b d0 07 c4 09
1,2020-05-26 10:25:29.485,cf02ae2,ec 7c 27 7d 12 7d 00 05
1,2020-05-26 10:25:29.495,8f02de2,f4 7c 1b 7d c8 80 00 00
3,2020-05-26 10:25:29.502,18ff7701,e8 06 25 07 2e 08 5f 08
1,2020-05-26 10:25:29.506,cf029e2,cb d9 7d 80 ac 7c 00 05
3,2020-05-26 10:25:29.517,cff3134,00 01 00 55 00 10 14 85
1,2020-05-26 10:25:29.525,9f1127f,00 52 c6 ff 7f 08 09 fd
1,2020-05-26 10:25:29.526,df1137f,00 fc 98 fe ff 00 ff ff
2,2020-05-26 10:25:29.531,18ff7600,00 00 00 00 00 00 ea 01
3,2020-05-26 10:25:29.551,18ff7801,ef 03 ad 03 ea 04 a7 04
4,2020-05-26 10:25:29.555,18ff1000,bc 03 bd 03 00 00 00 00
4,2020-05-26 10:25:29.567,18ff1100,be 03 c1 03 00 00 00 00
2,2020-05-26 10:25:29.579,18ff7700,03 08 21 08 bf 07 d9 07
1,2020-05-26 10:25:29.585,cf02ae2,e6 7c 21 7d 10 7d 00 05
1,2020-05-26 10:25:29.595,8f02de2,f4 7c 1b 7d c7 80 00 00
3,2020-05-26 10:25:29.597,18ff3001,03 00 27 f1 03 8d 14 7a
1,2020-05-26 10:25:29.606,cf029e2,b6 d9 7d 1d ac 7c 00 05
4,2020-05-26 10:25:29.621,18ff1001,9a 03 14 04 00 00 00 00
1,2020-05-26 10:25:29.626,9f8017f,8a 0d 9e 16 b5 96 fa b6
1,2020-05-26 10:25:29.628,df1137f,00 e0 02 ff ff 00 ff ff
